44 10 7841 7636 9256 8961 10479 9046 9341 7823 9256 7656 9174 8879 10479 8859 9796 8363 8658 7721 9341 7741 9174 7554 9154 8859 9064 7631 7926 7721 9154 7636 8573 8278 9796 8196 8491 7554 7759 7464 9064 7546 7841 6408 7926 6326 7759 6241 7841 5957 5752 7636 7652 7357 8875 8859 7426 9046 7528 8961 7361 8879 7446 9046 7162 8595 10479 8055 8350 6917 9341 7457 7162 5644 7528 7823 6223 7741 7446 8383 6865 8298 7361 7656 6223 7160 6865 5928 7528 5908 7426 8363 6845 8278 7341 8961 7077 8595 6995 8879 7259 8859 7341 1001 100 0.005025736999999975
45 10 -284 -48 7612 9859 9939 8650 8570 9859 8022 8102 9939 7766 8988 8908 7686 9859 7546 8768 7479 7559 6337 8650 6813 8102 5929 7766 8976 8896 7686 8387 8467 7766 7826 7746 7686 7766 6477 8650 6403 7692 9939 7626 8836 8756 7546 7626 6337 7547 8836 6999 6919 8756 7467 7547 5710 6999 5789 8102 5855 7692 7612 6323 8570 6733 8022 5849 7686 6397 8570 6257 7546 7606 6317 6257 7479 5642 6931 8768 6595 8908 7619 7699 8988 7151 7071 8908 6661 6741 8988 6675 7885 7805 6595 6675 5453 7766 5519 7692 5379 7626 5789 1001 100 0.005216340999999902
46 10 -126 13003 11984 12770 11303 12322 11536 13003 11428 10409 11984 10517 11536 12501 11482 12268 11303 10517 11482 9907 11374 10409 11195 12770 10830 10044 11984 9755 10774 13003 11063 10044 11009 9542 11482 9253 10720 11739 10774 11560 10541 12770 10444 11463 10677 13003 10556 11521 10502 11288 10323 12770 -67 13003 -90 12501 10926 9961 11536 11870 10851 10517 8942 10409 8469 10044 8577 10517 8288 9755 10720 9145 11374 9434 11009 8780 10720 8394 10623 11642 10677 11011 9992 9658 11984 9537 10556 11342 10323 9537 10502 9035 11482 9156 10623 11409 10444 9658 10677 9210 11536 1001 100 0.00510480000000002
47 10 -109 8697 8449 10377 10040 11526 11774 10537 10289 11526 10215 10552 10800 10463 11774 10432 10769 10521 10184 11526 9598 9846 11774 10288 10040 8803 10289 8978 10215 10549 10797 10463 10215 8873 10184 10518 10766 10432 10184 8947 10289 8361 9598 8287 10215 8729 10040 8698 10184 8256 9598 8112 10040 8004 9490 11526 9340 9677 9925 9588 11774 9738 9490 8253 10289 8103 9340 9588 8351 10537 9226 10463 9121 10432 9195 10537 9051 10288 8977 10463 8535 9846 8609 10537 8501 9738 8427 10463 8277 9588 8246 10432 8946 10288 8360 9846 8504 10432 8396 9738 8252 1001 100 0.005174376000000036
48 10 -2 1704 4117 2413 4558 6539 7515 5534 6455 5479 4558 5621 3476 4452 3389 5534 4558 5357 3212 4188 3389 5370 7515 5102 4126 6539 4394 5370 2957 5102 3121 5534 -18 5357 2944 4925 4126 5189 3208 5621 -23 5534 -74 -14 4558 2145 4126 5047 3066 5479 3334 5315 4394 2413 3476 1063 3208 4184 3121 4042 6455 4310 3389 2413 3334 4310 1897 4042 3066 2145 3849 1704 0 2413 3212 799 2944 3920 3121 2145 3208 -21 3066 921 3334 -28 3212 -6 4394 1981 4126 -50 3849 -14 4117 -44 3389 976 3121 -32 3849 1001 100 0.005162918000000127
49 10 1378 2727 1349 3829 4179 2830 2480 4577 2097 3446 1349 3770 2421 0 2480 3829 -2 4577 -69 2830 350 1699 4179 -74 -2 3446 -13 1699 1349 2751 1402 0 2097 -8 350 0 1378 -36 2480 -14 821 2170 1349 0 821 -25 350 -32 1402 -21 2480 -37 2421 -48 350 -47 1378 -71 2097 -49 821 -73 1402 -56 2097 -72 2421 -89 821 -88 1378 -95 1402 -96 2421 -111 1378 -192 -57 0 -90 -95 1349 -62 -57 -118 2480 -151 -90 -162 350 -129 -57 -153 2097 -186 -90 -203 821 -170 -57 1001 100 0.005286879999999883
50 10 -10 14296 16793 15630 13671 14834 16793 14743 13580 15630 13539 14702 16793 14522 15641 14478 13359 15630 13297 14460 16793 14364 15483 16323 15204 14364 13201 15630 13133 14296 12337 14834 15953 14790 15630 14511 15674 14834 12784 14743 12652 14702 12743 14834 12563 14522 13359 14199 12240 14511 13671 14790 12740 13903 15953 13862 14702 13583 15674 13624 14743 13903 12784 13624 12461 14511 12420 13583 12743 13862 12699 14790 12519 14478 12428 13591 15641 13682 15953 13620 15579 14460 12501 14834 12405 14364 12314 14743 12472 14522 12431 14702 12369 14460 12410 14743 12246 14296 12205 14702 12273 1001 100 0.005038145999999966
51 10 259 221 2575 3691 4330 4109 4147 3508 3470 4380 3264 3903 2993 4109 3470 3691 1337 1976 4330 3214 2993 3031 4147 1793 1755 4109 -4 4380 2026 2665 1755 1976 860 3214 2575 2354 3470 1116 2026 910 3264 2354 2993 639 1755 1116 1337 221 860 639 1549 3903 -4 2665 1549 910 0 2354 2392 3508 1154 1793 677 3031 2392 38 1154 1116 0 2176 -10 2354 -18 -8 0 639 677 38 259 -9 2575 -24 3264 -29 2392 -9 -40 3691 -55 4380 -60 3508 -40 -30 1337 -45 2026 -50 1154 -30 259 1001 100 0.005383230999999933
52 10 -19 12044 11323 11366 10400 11121 11078 12044 11049 11092 10371 11366 10225 10946 10903 12044 10896 10939 10218 11366 10030 9987 11323 10357 11078 10083 11049 10328 11323 10182 10903 9937 11078 9930 10896 10175 11323 9641 10362 12044 10708 9987 9021 10357 10400 9405 10371 10328 9362 10357 9216 10182 10225 9259 10400 9252 10218 10175 9209 10357 8675 9641 9684 11366 9453 9410 11323 9181 9902 12044 10131 9410 8444 10357 8215 9181 9224 11366 -19 11121 10126 11092 9951 10946 9980 11121 9973 10939 9944 11092 9756 9713 11049 9908 10903 9755 10896 9901 11049 9367 10362 1001 100 0.0049213679999999815
53 10 -83 3456 5416 7058 5875 8185 6543 4583 6225 8185 5912 4270 6543 4233 6710 4750 6392 4119 2477 4750 2273 4583 2310 4270 1960 4437 6710 -40 6392 3915 6225 3952 5912 3602 5875 7016 5374 4233 5918 3958 5600 3915 5875 4233 5416 3143 4785 7058 5098 3915 5056 7016 4743 3602 4785 2825 5098 3456 4597 3414 5374 3101 4743 2783 5056 3414 2273 4233 5076 3116 4758 3915 4072 2430 4390 4233 1960 3645 5918 -38 5875 -24 4390 2117 3759 3602 4445 2803 5076 -27 5875 -40 -4 4437 2477 0 2310 3952 1642 4119 -4 1001 100 0.005200724000000045
54 10 -95 0 2248 3487 1239 2112 873 3121 2248 -3 1259 0 1239 -19 1259 -1 873 0 -12 -33 873 -37 -16 0 -35 -56 873 -61 -40 0 -128 -149 873 -116 -95 -118 2248 -35 -12 -51 1239 -55 -16 -39 2248 -58 -35 -74 1239 -79 -40 -63 2248 -151 -128 -167 1239 -134 -95 -145 1259 -62 -12 -98 -16 -66 1259 -85 -35 -117 -12 -122 -40 -90 1259 -178 -128 -210 -12 -177 -95 -181 -16 -121 -35 -145 -40 -126 -16 -214 -128 -233 -35 -200 -95 -205 -40 -238 -128 -293 -95 1001 100 0.0052507939999999476
55 10 -392 -154 4692 6977 8672 8379 10222 8527 6684 8379 6251 8094 10222 7951 6256 8527 6399 8094 8387 6692 6399 8034 6191 7886 6251 7576 5881 7724 6399 6594 4751 6446 6251 6544 8672 6401 6108 8379 6094 7937 10222 -81 8672 6387 6094 4399 6684 6977 4849 6692 4421 6549 6256 4413 6684 4556 6399 6539 4696 6391 6251 4556 6191 6484 4849 6544 8387 6116 5823 8094 5809 7937 6242 8527 -48 6977 4706 6549 4264 3971 6256 4128 6399 4114 6242 4399 4692 6387 4259 6544 4273 6401 4706 4413 6108 7951 5823 7458 5763 8034 5749 1001 100 0.0051753299999999225
56 10 -214 11047 11031 11464 10459 10475 10042 11047 9779 9763 11031 10026 11161 9893 10898 9763 10196 11464 9366 8933 11031 8907 10042 10058 9053 9486 9470 10475 9340 11464 9227 10362 10378 9945 9929 10362 9357 9373 10378 9243 9227 9539 9106 9122 8810 11047 8949 8933 10068 9063 11161 9037 10042 8774 10898 8800 10068 7944 10042 7805 9929 8924 11161 8862 9867 10300 9295 9311 8878 9883 9867 8732 11031 8794 9929 8661 10898 8599 9867 7769 10068 7831 9929 7630 9867 7743 10042 -9 11161 -2 10459 10026 10338 9070 8758 10026 10042 7918 9053 9037 9470 1001 100 0.005048657000000123
57 10 -216 6217 5964 7804 8176 7622 8685 8313 7452 8006 8378 7824 8685 6845 7399 7027 6473 8313 7250 7804 6943 8006 6166 7027 5964 6336 8176 7315 8378 6538 7399 6336 6681 6309 5964 5410 7250 7622 6761 8519 8147 6389 7452 7824 6761 7315 7660 7288 6943 7315 7568 7196 6943 6389 7250 7595 6734 7797 7452 5612 6473 6845 5984 7824 5666 6527 8685 6294 5922 8313 6155 6709 7081 6527 6155 5294 7452 5061 5922 6476 5615 8006 5848 6709 5646 7804 5413 6476 4636 7027 4869 6709 4318 6476 -17 6294 5433 7824 -19 7797 5957 1001 100 0.005350388000000095
58 10 -88 14732 13839 14584 13610 14503 13758 14732 13476 12583 13839 12865 13758 12502 13476 11967 13223 14732 12995 13740 12847 14584 13328 12583 11609 12865 13610 12354 13328 11819 13075 14584 12820 12075 13839 12330 13223 13968 13075 12330 11356 12865 11128 12102 13839 11911 12804 14732 12968 12075 11101 12865 10937 11911 12656 14584 12283 13176 12431 14732 12362 13107 12214 14584 -88 14503 13247 12502 11609 12354 13247 11738 12994 14503 12766 13740 12484 11739 13476 11712 12968 11994 13758 12249 13223 11486 12995 12102 12847 11873 13610 12101 13075 11338 12847 11591 13328 11564 12820 11846 13610 1001 100 0.005262664999999833
59 10 -297 -53 7453 9291 8087 9906 8657 9861 10774 9570 8657 8948 7693 8897 8606 9861 8255 9504 10417 9213 8300 9906 8651 9855 8606 9519 10774 9168 10417 9162 8249 9855 8036 9291 8042 9861 8023 9272 8068 9906 7767 8971 7722 9861 -13 8842 8657 7402 8651 9564 8315 9570 7964 9213 7958 9564 7745 9000 8087 8272 7023 8842 7587 8791 8606 7402 8315 9519 7913 9168 9353 8440 8255 9168 7964 8255 7342 8948 7129 8333 8042 8955 10774 8936 8023 8208 7004 8842 7236 8485 8300 9504 8249 8434 7230 8485 6666 8272 7017 6832 8651 1001 100 0.005252437000000221
60 10 9621 9152 10644 9894 10363 10648 10179 9894 8941 9691 10644 9672 10141 10426 9957 9672 8922 9894 8721 9471 10644 9454 9923 9173 10363 9410 10160 9691 9976 9226 10179 9207 9957 9004 9976 8803 9756 9471 9940 9190 10363 9391 10141 9188 10160 8987 9940 8968 10141 8951 9923 8970 10160 8668 9621 8871 10363 8614 8899 10648 9695 9410 8941 9226 9695 8723 9676 10648 9475 9190 8721 9006 10179 8989 9739 9454 8704 9894 8402 9152 9437 8687 10179 8430 8899 7946 9695 8522 9475 9006 9756 8784 9957 8767 9739 8786 9976 8484 9437 8465 9957 1001 100 0.005053802000000163
61 10 0 -29 -65 -36 0 -141 -170 -29 -181 -152 0 -169 -198 -29 -210 -181 0 -202 -231 -29 -236 -207 0 -214 -243 -29 -278 -249 0 -1581 -29 -1581 0 -1581 -36 -177 -141 -293 -152 -188 -36 -205 -169 -310 -141 -322 -181 -217 -36 -238 -202 -343 -141 -348 -207 -243 -36 -250 -214 -355 -141 -390 -249 -285 -36 -1581 0 -1581 -141 -1581 0 -1581 -152 -321 -169 -350 -181 -333 -152 -354 -202 -371 -169 -376 -207 -359 -152 -366 -214 -383 -169 -418 -249 -401 -152 -1581 0 -1581 -169 -1581 0 1001 90 0.005405086999999975
62 10 -60 3019 4500 5887 4933 3546 4500 2435 4385 5772 6576 5622 4818 5772 4291 5095 6576 5189 4385 3431 4818 3337 4291 2904 4385 -48 3926 5313 6117 5163 4359 5313 3832 4636 6117 4730 3926 2972 4359 2878 3832 2445 3926 2435 4313 5700 4746 3359 4313 2832 4219 5700 3822 5887 4406 3452 4933 2868 4818 -55 4359 2868 4746 3265 4219 2341 4406 3019 2065 3546 1481 3431 4235 5622 4141 5095 3708 5189 4235 2754 4141 3337 1950 3431 -46 2972 3776 5163 3682 4636 3249 4730 3776 2295 3682 2878 1491 2972 1481 3359 1878 1001 100 0.005090293000000079
63 10 -35 10236 9607 11161 10159 10768 9423 10647 11649 11040 10038 10647 9093 10438 11440 10831 9829 10438 9214 10768 9179 10181 9572 11161 9816 11040 9486 10831 9607 10216 11440 10095 11649 10425 9816 10445 9443 10052 9423 10425 8871 10216 9214 8605 10159 8814 10038 8484 9829 8605 9607 8262 9816 8814 9443 7889 9234 10236 8891 10445 8856 8227 9816 8205 9550 11161 9399 10008 9006 10768 9157 10159 9550 8548 10159 8570 9572 8227 9451 11040 9429 10038 11649 10060 9451 8449 10038 8427 9429 8205 8834 10445 8683 9292 8663 10425 8836 10181 8627 10216 8605 1001 100 0.005248440999999993
64 10 -83 6482 6707 6459 8898 8673 8225 8450 8898 8218 8466 8241 7993 8673 7917 8142 8898 7906 8154 7929 8168 7920 8145 7906 7681 8673 7593 7841 8066 7818 8898 6620 6395 8673 6234 6482 6034 6259 6707 6027 8466 8018 7793 8241 7485 7724 7476 8232 8457 8218 7993 8232 7784 8032 7793 7545 8225 7469 7917 7237 7993 7545 7784 8009 8457 7701 7476 7237 7485 7710 8466 7474 8154 7706 7945 7720 8168 7488 7713 7474 7249 8241 7161 7841 7393 7632 7384 7832 8057 7818 7593 7832 7152 8232 7240 7920 7681 7929 7481 7720 7472 1001 100 0.005019570000000195
65 10 -14 11654 10998 11633 10847 11503 10868 11654 10675 11310 11763 11128 10675 10019 10998 10212 10868 9889 10675 9467 10446 11654 9892 10527 10980 10345 9892 9236 10998 9790 10446 11081 10425 11633 10654 11310 10524 11503 10295 11081 10102 11310 9548 10527 9871 11633 9762 10418 10871 10236 9783 11654 9756 10391 9735 11633 9139 9795 10248 9613 9160 11654 -125 11128 10472 11107 11763 10977 10524 9889 10342 11128 9920 10555 11763 10001 10980 10324 9871 9236 9689 10345 9559 10194 10980 9772 9319 11081 9210 10418 9783 9127 10998 9100 9756 8970 10868 9660 10446 8684 9892 1001 100 0.0050644269999999825
66 10 8066 7596 7870 6991 7461 7187 8066 6710 6984 6514 7870 6476 8601 8327 8797 7918 7448 8327 6971 8365 7486 6092 7448 7722 8601 7245 7715 7441 8797 7095 6625 8327 6202 7596 6717 7187 5831 6710 6240 8365 6663 5784 7486 5361 6717 6991 5635 6514 6240 7596 5894 6364 8066 6672 8797 6532 7926 8200 7730 7456 7926 7047 7321 8200 6844 6570 7926 6224 6498 8200 6806 6532 7712 7242 7516 6637 6363 7242 6062 8327 -87 8365 6100 7456 6577 7047 5691 6570 6100 7280 6401 5221 7486 -26 6562 7918 6216 7095 5739 7441 6971 1001 100 0.005131506000000119
67 10 -442 -204 -11 4070 5218 5708 4560 4070 2795 3943 5218 3931 5915 6405 5257 4767 5915 4640 5130 6405 4897 7097 6607 5459 5949 7097 5822 5332 6607 4623 5910 6400 5252 4762 5910 4635 5621 4473 3487 4762 3475 5459 4184 5332 3348 4856 3708 2200 4184 4674 5949 3965 5252 3977 5125 6400 5113 7097 -53 5245 6231 6099 5609 5741 6231 5083 4951 6099 5113 5245 4755 5741 4593 5083 4097 5245 3970 4956 6231 4031 6015 5883 7170 6680 5694 6184 7170 6022 5532 6680 5405 5895 7170 5186 5318 4828 4696 6680 5393 5883 4897 1001 100 0.005198970999999997
68 10 -101 0 1989 2630 641 0 614 -5 641 -102 -70 0 -87 -119 641 -130 -98 0 -129 -161 641 -133 -101 -146 1989 -18 614 -123 -70 -115 1989 -132 -87 -140 614 -151 -98 -143 1989 -174 -129 -182 614 -154 -101 -251 -70 -237 -87 -265 -98 -248 -70 -279 -129 -296 -87 -268 -101 -279 -98 -307 -129 -310 -101 -346 -165 0 -168 -200 641 -197 -165 -210 1989 -213 -168 -221 614 -218 -165 -315 -70 -318 -168 -335 -87 -332 -165 -343 -98 -346 -168 -349 -101 -1509 0 -1509 1989 -1509 2630 1001 97 0.005133809999999794
69 10 1367 2485 3468 2350 1367 0 1330 2448 1118 2485 -10 2448 -32 2101 3468 -42 -10 -9 1367 -23 -13 0 1118 2101 983 2350 -41 -9 1330 -31 983 0 -14 -15 1118 -14 -13 -45 983 -46 -14 -24 1367 -53 -43 0 -82 -83 1118 -44 -43 -75 983 -114 -82 -92 1367 -109 -99 0 -113 -114 1118 -100 -99 -131 983 -145 -113 -123 1367 -743 2485 -24 -23 -55 2350 -56 -24 -25 2485 -54 -44 -76 2101 -46 -45 -55 -56 3468 -57 -25 -15 -47 2101 -115 -83 -93 2485 -110 -100 1001 99 0.005325354000000004
70 10 -425 -180 5445 7739 7221 6054 7895 8413 6631 7798 7280 8093 6926 7444 6631 6113 8535 6694 7861 5883 7724 8242 7075 7888 7370 6557 8535 6241 6759 4918 7212 6694 4716 6557 8339 6498 7016 5234 7212 4790 6631 4653 7075 6557 7724 5430 6243 5076 7370 5529 6696 5883 6401 8242 5948 5430 4263 6557 4135 6113 7895 5917 8339 6045 4263 6241 4400 6694 4272 6113 7280 5439 7861 5567 4400 4918 2940 5234 7075 4781 6759 4337 6631 -12 6477 6113 6926 5085 6867 6054 6572 8413 6435 7602 7084 7897 6730 7248 6435 5917 7084 1001 100 0.005075178999999874
71 10 -325 -88 9538 8421 8913 7467 8605 9722 9230 9561 8444 8936 8605 8113 9230 8092 9538 7968 9106 9598 8481 7989 9106 7660 9230 7641 9087 9579 8462 7970 9087 7949 9538 7778 8270 7153 8913 7343 8481 7035 8605 7016 8462 7324 8913 6857 7995 9112 9443 8951 8620 9112 7974 8305 9443 8326 7995 7503 8620 7482 9538 -15 8913 -43 7798 8936 7366 8483 8152 9722 8584 8915 8423 9561 7991 8483 7345 8915 7798 7467 8584 8092 8423 7306 8444 8113 6975 8421 6851 7989 8320 7182 8299 8791 8460 9598 8152 7660 7991 6874 8444 1001 100 0.005181970999999841
72 10 7388 7348 9104 8838 8415 10049 10315 9394 9817 9551 9128 10049 9089 9512 8591 9551 8326 8592 9817 8857 8591 8631 8208 9168 9434 9394 9128 9168 7943 8209 9434 8474 8434 9394 8169 9090 10315 9355 9089 8168 9128 7903 8824 10049 8680 9103 8182 9551 7917 8838 7878 9512 8287 7864 9089 7720 8680 8946 10315 8681 9104 8183 9817 8448 8182 8222 7799 9168 7534 8455 8721 8681 8415 8455 7495 7918 7878 8144 9104 7879 7613 8838 7469 9103 8143 9512 7756 8716 8982 8559 10315 8131 7865 10049 8293 8716 7795 9551 7367 8288 7865 1001 100 0.005086944000000093
73 10 -321 -72 7377 8417 8440 7683 7660 8417 6313 8676 10006 9249 8209 8966 10006 7754 7777 7020 6997 9249 7919 8676 8699 7942 7919 6879 8209 8232 8989 8966 7636 8676 6424 7754 6997 5957 8209 5945 6985 9249 6886 7643 10006 7742 7765 7008 6985 7742 6702 8966 6714 7754 5490 7742 6412 8676 -75 7827 7850 7093 7070 7827 6787 6810 7850 6336 8699 7659 8989 6737 7777 6447 8699 6435 7765 6725 8989 6626 7666 7643 6603 8966 -176 -34 7636 7659 6902 8232 5980 7020 5690 7942 6902 6879 7636 5384 6898 6141 4627 6879 4615 1001 100 0.005112195000000153
74 10 -382 -138 4187 4015 6046 5658 7687 5931 8326 6455 8211 6182 6354 4598 6627 7206 7034 6455 6843 4814 6685 6297 8326 6295 6874 5003 7034 5005 6876 6297 6469 4598 5177 7206 5175 5003 5391 4812 6843 4448 6319 6898 6510 6682 6103 6491 6319 5931 6510 4639 7034 -51 6843 -6 6627 6455 6494 4465 4637 4598 5034 4862 4426 6455 4424 6295 6683 4812 4984 4596 6627 4232 6103 5931 6367 4496 6252 5816 8211 6180 6352 4596 6467 6295 4266 6297 4426 6182 4151 6180 4424 5003 5042 4463 6494 4099 5970 5931 4060 6455 -3 1001 100 0.005099447999999729
75 10 10021 12212 11844 10283 11889 12257 10679 12240 11872 10311 11889 9888 11449 11817 10256 12257 10651 12212 10634 12240 10239 11817 10211 12212 10098 9730 11844 10266 11872 9871 11449 9843 11844 9653 11259 11627 10066 12257 10143 9775 11889 9698 11259 9681 11872 9758 10126 12240 10049 11627 10021 9653 8092 10283 10651 9073 10679 10311 8705 10283 8282 9888 10256 8678 10679 8565 10143 8537 10651 8650 10256 8142 10143 7952 10066 9698 8120 10311 8310 9888 7774 9775 8197 10311 7912 9490 11889 -46 11872 9473 11051 11419 9858 12257 -57 12240 9841 11419 9813 12212 -57 1001 100 0.005172971000000137
76 10 -7 1948 2094 2195 2049 1948 0 2170 2463 293 1022 1168 1269 1123 1022 729 875 1168 439 540 1269 976 875 146 2316 2417 2271 2170 2316 -6 2463 -5 2271 101 2049 -16 394 1123 830 976 247 2417 -15 540 394 293 439 146 2094 -17 439 -6 -15 -5 394 101 1100 1246 1145 999 1100 -44 394 -37 613 759 658 512 613 101 830 729 0 999 -35 293 0 512 -28 293 -7 -16 -26 2195 247 1246 -54 540 247 759 -47 540 -26 -17 -7 -83 1022 -72 2463 -99 -7 1001 100 0.0052776940000001105
77 10 -196 9246 8790 7874 10222 10678 9630 11729 11273 10024 11072 11528 10480 11729 10453 11616 11160 9997 11273 9174 10337 10793 9630 10546 10090 9174 10222 8973 11072 9796 11045 11961 10913 11369 10453 11501 11045 9997 10913 9664 10940 11396 10480 10024 10940 8841 10090 8814 10913 8791 10067 10523 9607 11729 9550 10598 10142 9094 11273 9151 10199 10655 9607 9151 10067 8818 10940 8761 9217 11396 10120 11369 9270 10546 9297 11396 9274 10523 9247 11369 9190 10238 9782 11961 10712 11168 10252 11528 9429 10678 9402 11501 10252 11415 10959 9911 11160 9061 10337 9088 10136 1001 100 0.005177199000000021
78 10 -12 8128 9725 10412 9383 8696 9725 8509 9329 8300 9516 8696 7480 8509 9196 10412 9031 8344 9725 7516 8336 7307 9516 8135 7315 8696 7099 8128 8815 10412 8203 7516 6487 8696 6403 7432 9725 -25 9516 7919 7099 7786 9383 8167 9196 7815 9031 8002 9383 7174 8203 6987 9196 7599 8815 7786 6570 8167 8987 8300 7480 8167 6786 8002 7315 8344 7128 8509 8720 7691 7480 7535 8564 8509 6912 8128 6747 8344 6135 7516 6300 8509 6216 7432 8252 8939 8119 10412 -112 8939 7910 7223 9516 -62 9383 7090 8119 8330 7643 8463 8252 1001 100 0.005093784000000046
79 10 -18 1688 3110 3760 4241 3591 3110 1422 2960 1538 2188 2669 2019 1538 0 1688 2338 3760 2072 3453 2803 1422 2072 2604 1954 1422 1903 3591 2169 2819 4241 2553 2072 650 2338 2819 1131 2669 -44 2553 1903 481 2169 1688 -6 1381 2803 -3 1903 -15 1954 532 1182 2604 -28 2553 1131 2512 2031 3453 -16 2553 -117 -72 1131 1663 1182 650 2188 -11 2960 -31 2019 481 1862 2512 -16 -3 1862 1381 2031 650 1131 481 1013 1663 -28 -15 1013 532 0 1422 -71 -26 0 1381 -39 532 -18 -31 2338 1001 100 0.005335649000000053
80 10 -33 12039 13124 12598 11513 13345 11786 12312 10592 12151 13236 12710 11625 13345 11569 12654 11095 11621 10536 12312 10480 12039 11513 11857 10298 10824 10480 11565 13124 11404 13236 11677 11151 12710 10934 12654 10822 12598 11039 11565 9845 11677 10592 10936 10410 11969 11625 12151 10375 12095 11569 10010 11786 10066 11625 9849 11569 9737 11513 9954 11786 9787 11346 13345 11344 11870 10311 12312 10313 11872 11346 9626 11625 9793 11513 9514 11346 9570 11569 9568 11344 9785 11786 9328 10887 13345 -31 12312 9854 11413 10887 11972 10413 10939 9854 10198 9672 9328 10413 8693 11151 1001 100 0.0050357680000001626
81 10 -58 11334 11297 12922 12296 12333 11338 11964 11985 11948 11927 12922 11377 11414 10788 12333 10708 11334 10339 11964 11927 11301 12296 12317 11322 11948 10403 11398 11377 10751 12296 10671 11297 11318 10692 12317 10772 11398 9773 11318 10323 11948 10295 11290 11327 11306 11269 12922 10913 10287 12296 10643 11269 11290 10664 12317 10308 10287 10324 12333 10680 11306 10311 11964 10419 11414 9789 11334 9681 11306 9761 11414 9405 9368 11377 10382 11927 10302 11297 9752 11377 9724 11269 10274 11927 9918 10913 9368 9389 11398 9745 11290 9665 11318 9309 9288 11297 9644 11269 9260 10913 1001 100 0.005376779000000109
82 10 -325 -87 2732 4947 6537 5964 5205 6716 7289 5889 5316 6716 5126 5699 7289 5778 6537 5137 4564 6075 5316 5852 4341 5741 6314 5778 5205 5741 4151 4724 6314 4914 4378 6411 5838 4248 5648 3615 5205 3805 5838 3623 5023 3433 5648 -8 5838 -54 5316 3805 5168 5741 4378 5889 4299 5699 4188 5778 4378 5314 4741 3805 4564 5964 4374 4947 4188 4724 3324 4914 4341 3805 4378 5137 3547 5058 4485 6075 3860 3101 5316 3726 5126 3615 4978 3578 5168 2953 4353 2990 5205 -2 5168 -48 5316 -61 4741 3151 4551 3615 4374 1001 100 0.005147092000000075
83 10 -235 8325 9246 8862 7941 8325 7379 9439 10360 9976 9055 9439 8485 9406 10360 9344 10500 10116 9195 9579 10500 9546 9162 10116 8960 9976 9022 9406 8390 9546 8625 9579 8423 9439 8213 9134 10360 8498 9654 9270 8349 8733 9654 8700 8316 9270 8254 10116 8890 9274 10500 8638 9654 8428 8044 9270 8114 9976 8750 9134 8180 9406 7544 8700 7779 8733 7717 9579 8353 9274 8320 9546 7684 8700 7474 8428 7507 8733 7577 9439 7502 8658 9579 8563 10500 8440 8056 10116 8179 9195 8274 8658 7704 8625 8241 9195 8039 9976 7916 9072 8151 1001 100 0.005069173999999954
