2,8,11,1,1,9,0,0,0,0,0,0
0,0,1,6,1,0,0,0,1,0,0,0,0,0,0,6,0,0,1,0.2,0.2,-1.0,7,0,-1,0,-1,14,1,0,2,1,29,3,0.4472135955,1.1317177758,0.410487515,3.6055512755,0.9,0.2,0.3,2,3,9,2,12,2,8,5,2,3,9,0,1,1,0,0,1
0,5,1,3,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.9,1.6,1.8876241681,11,0,1,1,0,9,-1,0,1,1,104,2,0.5477225575,1.6469669092,-1.0,3.6055512755,0.8,0.1,0.5,3,3,8,4,9,1,13,8,2,4,6,0,1,0,0,0,0
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2,0.1,-1.0,7,1,-1,0,-1,1,1,1,2,1,80,3,0.316227766,0.7557219743000001,-1.0,3.6055512755,0.6,0.0,0.9,2,0,9,3,10,3,7,13,1,7,10,0,1,0,1,0,0
0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.1,0.2,-1.0,9,0,0,9,1,15,1,1,2,1,104,3,0.4898979486,0.9935639997,0.3619392214,2.4494897428,0.5,0.9,0.0,4,2,9,1,10,1,8,4,1,4,5,0,0,0,0,0,0
0,5,1,3,1,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0.6,0.6,0.9555757427,11,1,-1,0,-1,4,1,1,2,1,84,3,0.316227766,0.7736558592,0.3667424164,3.4641016151,0.4,0.4,0.3,3,2,7,4,10,3,9,4,1,1,8,0,1,0,0,0,0
0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0.9,0.2,0.7462405778,11,1,-1,0,-1,11,1,1,0,1,99,2,0.316227766,0.6345916889,0.3687817783,3.1622776602,0.5,0.0,0.7,2,3,8,5,8,1,13,4,1,3,7,0,0,1,0,0,0
0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,8,0,1,0,0.3,0.2,-1.0,11,1,-1,2,-1,0,1,1,2,1,100,0,0.4,0.933025825,0.423083916,3.6055512755,0.3,0.0,0.0,1,2,8,0,11,0,8,8,1,4,9,0,1,0,0,1,0
0,6,1,8,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.0,0.0,0.7445636306,6,1,-1,0,1,11,1,1,0,1,57,2,0.3997499218,0.5031922886,0.3761648575,0.0,0.2,0.7,0.6,2,1,8,2,9,1,9,7,1,3,8,0,1,1,1,0,0
0,5,1,5,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.6,1.1,1.5173990905,11,0,-1,0,-1,10,1,0,2,1,55,2,0.4472135955,1.2686338393,0.4174925149,3.7416573868,0.0,0.6,0.4,2,2,10,2,10,2,13,5,1,3,7,0,1,0,0,0,0
0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.7,0.4,1.1294356998,11,1,-1,0,-1,6,1,0,2,1,33,3,0.3872983346,0.9212594685,-1.0,3.7416573868,0.0,0.9,0.9,1,0,6,3,11,0,10,7,2,2,12,0,1,1,0,0,0
0,5,1,8,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.9,0.5,1.0822430411,11,1,0,0,1,1,1,1,3,1,104,3,0.3974921383,0.3516196292,-1.0,0.0,0.5,0.0,0.0,3,2,8,5,11,3,7,7,1,5,11,0,0,1,1,1,0
0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.4,0.0,0.7582875444,11,1,-1,0,-1,1,1,1,2,1,31,3,0.4242640687,0.8343850113,0.40348482,3.0,0.0,0.7,0.4,1,1,8,3,9,0,12,5,1,2,8,0,1,0,0,1,0
0,0,1,5,1,2,0,1,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,-1.0,11,0,0,9,0,0,-1,0,0,1,104,2,0.4472135955,1.6762253443,0.4562893819,3.7416573868,0.1,0.8,0.8,4,5,6,2,10,1,4,4,1,2,10,0,0,1,1,1,1
0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0.1,0.2,-1.0,7,1,1,0,0,1,1,0,2,1,51,2,0.3741657387,0.8877494993,0.3307567082,3.7416573868,0.6,0.7,0.8,4,1,7,1,8,2,15,3,2,1,5,0,1,1,0,1,1
0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.6,0.6,0.9263503657,5,1,1,0,1,14,1,1,2,1,82,3,0.316227766,0.7043988117000001,0.3292415527,3.4641016151,0.7,0.2,0.3,2,1,6,3,12,2,10,7,0,2,6,0,0,1,0,1,0
0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.4,0.0,-1.0,7,1,-1,2,-1,1,1,1,2,1,1,0,0.3741657387,0.8550047122,0.4189272013000001,3.4641016151,0.1,0.1,0.8,3,2,9,4,8,2,8,4,1,2,5,0,0,1,0,1,0
0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.6,0.9387491678,11,1,-1,0,-1,14,1,1,2,1,49,3,0.4,0.7810646473999999,0.3685105155,3.6055512755,0.3,0.3,0.9,2,1,8,2,9,2,10,9,4,3,12,0,1,1,0,1,0
0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.5,0.7713624309999999,6,0,-1,0,0,7,1,1,0,1,96,3,0.4472135955,0.7268180397,0.4301162634,2.4494897428,0.4,0.9,0.8,4,0,8,4,9,2,5,4,1,3,3,0,0,1,1,0,0
0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.4,0.3,0.6118619125,11,1,-1,2,-1,1,1,1,2,1,90,0,0.3741657387,0.7444422173,0.4166533331,3.3166247904,0.7,0.0,0.3,2,1,7,6,11,3,11,6,3,1,10,0,1,1,0,1,0
0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0.9,0.4,0.7893826702,11,1,-1,0,-1,1,1,0,2,1,70,3,0.3741657387,0.9233422715,0.3860051813,3.6055512755,0.1,0.2,0.2,1,1,7,5,8,2,8,5,1,3,7,0,0,0,1,0,0
0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.6,0.2,0.5214163404,7,1,-1,0,-1,1,1,1,2,1,64,3,0.316227766,0.6102092853,0.3619392214,2.8284271247,0.9,0.1,0.2,0,0,5,5,9,4,11,6,1,4,5,0,0,1,0,0,0
0,0,1,8,1,1,0,0,0,1,0,0,0,0,0,9,1,0,0,0.9,0.8,1.2980754986,11,0,1,0,1,9,1,0,2,1,93,3,0.4,1.0635586606999998,0.3210918872,3.7416573868,0.9,0.1,0.9,2,2,7,2,8,5,11,8,3,1,6,0,0,1,0,0,1
0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0.4,0.0,0.9685685314,11,0,1,9,1,9,1,1,2,1,104,3,0.5916079783,1.2956140253,0.4144876355,3.3166247904,0.2,0.7,0.3,2,1,6,3,9,3,7,2,0,5,11,0,1,1,0,0,0
0,5,1,3,1,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0.9,1.3,1.2884098727,7,1,-1,0,-1,10,0,1,2,1,89,2,0.3872983346,0.8847888107999999,0.4086563348,3.1622776602,0.6,0.3,0.6,2,3,7,2,9,1,8,7,2,3,7,0,0,1,0,0,0
0,5,1,6,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.9,0.5,0.4987484336,9,1,1,0,0,11,1,1,2,1,101,3,0.3741657387,0.8538319070999999,0.3214031736,3.6055512755,0.0,0.7,0.5,3,1,6,2,9,5,7,4,2,4,4,0,1,0,0,0,0
0,3,2,1,1,3,0,0,0,1,0,0,0,0,0,9,1,0,0,0.6,0.2,0.5900211861,7,1,-1,0,-1,11,1,1,2,1,7,3,0.4242640687,0.6588557574,0.4129164564,2.2360679775,0.4,0.9,0.8,1,2,10,3,11,2,8,7,4,4,6,0,0,1,1,0,1
0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0.5,0.4,0.6763874629000001,0,1,-1,0,0,0,1,1,0,1,32,1,0.316227766,0.5867687114,0.3615245497,2.6457513111,0.7,0.2,0.5,1,2,9,4,8,3,9,6,0,3,16,0,0,1,0,1,0
0,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.7,0.3,0.7806247498000001,7,1,0,0,1,14,1,1,2,1,60,1,0.316227766,0.621116031,0.3070830507,3.1622776602,0.4,0.9,0.0,3,1,7,4,9,0,11,9,0,4,6,1,1,0,0,0,0
0,2,1,4,0,0,0,0,1,0,0,0,0,0,0,10,1,0,0,0.6,0.9,0.9813893213,3,0,1,0,1,15,0,1,2,1,5,2,0.4,0.9612830398,0.4,3.0,0.3,0.7,0.7,3,0,9,4,8,3,6,8,2,2,5,1,1,0,0,0,1
0,0,4,9,1,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0.9,0.3,0.6378675411,10,1,-1,0,0,11,1,1,0,1,76,2,0.316227766,0.7895625947,0.3794733192,3.6055512755,0.6,0.7,0.2,4,3,9,1,11,4,9,7,2,7,8,0,1,0,0,0,1
0,0,2,7,1,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0.9,0.4,0.7806247498000001,7,1,1,1,0,3,1,0,2,1,45,3,0.4,0.8789785581999999,0.3096772513,3.6055512755,0.0,0.0,0.5,3,2,10,2,11,1,8,7,1,3,11,1,0,1,0,1,0
0,2,2,1,1,2,0,0,1,0,0,0,0,0,0,4,1,0,0,0.8,0.6,0.8272696054,6,1,-1,0,1,1,1,1,0,1,70,3,0.3741657387,0.8001032991,0.3860051813,3.3166247904,0.8,0.4,0.3,3,1,9,1,11,2,9,2,1,4,5,1,1,1,0,0,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0.6,0.6,0.9430668057,10,0,-1,0,0,10,1,1,0,1,89,2,0.3872983346,0.9054700619,0.4086563348,3.3166247904,0.7,0.1,0.2,3,1,7,3,9,0,6,4,2,3,6,0,1,1,0,0,0
0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.6,0.9,1.1968709204,2,0,-1,1,1,17,1,1,0,1,104,3,0.4472135955,1.0137892261,0.4409081537,3.1622776602,0.8,0.0,0.1,1,1,6,3,10,3,7,6,0,5,9,1,1,0,0,1,0
0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0.7,0.8,1.2280574091,11,1,1,0,0,9,1,0,2,1,21,3,0.316227766,0.8583209633,0.3130495168,3.7416573868,0.6,0.5,0.2,3,0,6,2,3,2,4,6,1,2,4,0,1,1,1,1,0
0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.6,0.2,0.6194755847,11,0,-1,0,-1,15,1,1,2,1,5,2,0.4242640687,1.0118614709,0.4,3.1622776602,0.7,0.4,0.8,1,3,8,4,9,4,8,4,2,4,7,0,0,0,0,1,0
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0.6,0.4,0.5884301148,11,1,0,0,0,14,1,1,2,1,60,1,0.316227766,0.6220633488,0.3070830507,3.1622776602,0.7,0.9,0.2,2,0,8,5,12,2,3,5,2,4,9,0,0,0,0,0,0
0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.7,0.4,0.6159342497,11,1,0,0,1,1,1,0,2,1,25,3,0.3741657387,0.8503766788,-1.0,3.7416573868,0.5,0.2,0.7,2,3,4,2,10,4,9,3,6,2,4,0,0,0,1,1,1
0,1,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9,0.2,0.6398241946000001,7,1,0,2,1,1,0,1,3,1,90,0,0.3741657387,0.6439162206,0.3210918872,2.8284271247,0.0,0.1,0.5,2,1,7,5,7,1,12,2,3,4,10,0,0,1,0,0,0
0,4,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.9,0.3,0.7786205751,4,0,-1,0,1,11,1,1,0,1,44,3,0.4472135955,0.7759425087,0.4062019202,3.1622776602,0.5,0.1,0.6,2,2,4,2,9,2,11,7,0,2,4,0,1,1,0,0,1
0,3,1,6,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0.4,0.0,0.5012484414,7,1,-1,0,-1,0,1,1,2,1,66,3,0.3998749805,0.6807567496,0.3817066937,2.4494897428,0.7,0.7,0.2,1,3,8,4,9,3,14,3,5,2,6,0,1,0,0,1,0
0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.7,0.4,1.4792312192,10,0,-1,9,1,15,1,1,0,1,58,3,0.5477225575,1.7029325703,0.500999002,3.3166247904,0.0,0.5,0.6,3,3,8,2,8,2,5,3,1,3,8,0,1,1,0,0,0
0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0.5,0.2,0.562361094,7,1,0,0,0,0,1,1,2,1,22,3,0.316227766,0.8214216159000001,0.310322413,3.6055512755,0.6,0.1,0.5,2,2,10,2,10,1,8,11,1,4,8,1,0,0,0,0,0
0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.7,0.7,0.7822243924,11,1,-1,0,-1,6,1,0,2,1,33,3,0.3872983346,0.914642142,-1.0,3.7416573868,0.5,0.4,0.8,1,1,7,2,7,0,8,7,2,2,5,0,1,1,0,0,0
0,4,1,5,1,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0.1,0.2,-1.0,7,1,1,0,1,1,1,1,2,1,38,3,0.316227766,0.7389488849,0.299165506,3.3166247904,0.6,0.1,0.7,5,0,10,4,11,1,10,4,1,2,9,0,1,0,0,1,0
0,2,1,4,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.5,0.7,0.8831760865999999,7,1,-1,0,-1,0,1,1,2,1,86,3,0.4,1.0089475738,-1.0,3.6055512755,0.5,0.4,0.5,2,2,10,2,8,2,9,3,1,3,10,0,0,1,0,1,0
0,0,1,5,0,4,1,0,0,0,0,0,0,0,0,11,1,0,0,0.8,0.3,0.7167635593,7,1,-1,0,-1,0,1,1,2,1,34,2,0.4,0.8571767998,-1.0,3.7416573868,0.5,0.4,0.2,2,1,7,1,9,3,6,4,1,0,7,0,0,0,1,0,0
0,3,4,7,1,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0.9,1.2,1.410895106,11,1,1,3,1,11,1,1,1,1,104,3,0.4472135955,0.8166399612999999,0.4466542287,2.8284271247,0.1,0.1,0.8,3,3,9,4,8,0,5,8,0,1,12,0,1,1,0,0,0
0,4,1,10,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0.8,0.9,1.4426538046,11,1,1,0,1,4,1,1,2,1,48,3,0.3160696126,0.5620579071,-1.0,2.0,0.1,0.3,0.5,3,3,10,1,11,1,12,5,3,6,12,0,1,0,0,1,0
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7,0.4,0.8455767262999999,11,0,-1,0,-1,10,1,1,2,1,28,3,0.3872983346,0.9129803162,0.3820994635,3.0,0.8,0.3,0.0,2,2,8,3,8,2,7,6,1,5,10,0,1,1,0,0,0
0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0.1,0.2,-1.0,11,1,-1,1,-1,12,1,1,0,1,104,2,0.3741657387,0.7560499787,0.3987480407,3.4641016151,0.1,0.6,0.0,4,1,8,3,9,2,10,7,1,5,2,0,1,1,1,1,0
0,3,1,8,0,4,1,0,0,0,0,0,0,0,0,13,1,0,0,0.7,1.0,1.3332291626,0,1,-1,0,1,11,1,1,0,1,103,1,0.316227766,0.5866102371,0.3583294573,2.6457513111,0.0,0.3,0.7,2,1,6,2,7,2,8,3,1,4,10,0,1,0,0,1,0
0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0.7,0.9,1.0304731923,8,1,-1,0,1,4,1,1,0,1,48,1,0.316227766,0.6370775217,0.3943348831,3.1622776602,0.1,0.0,0.0,3,2,8,3,10,3,10,8,2,3,9,0,1,1,0,0,1
0,7,1,8,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.6,0.9,0.7474958194,6,0,-1,0,1,11,1,1,0,1,44,3,0.4472135955,0.7429002803,0.4062019202,3.0,0.8,0.9,0.4,3,2,6,3,10,2,13,7,0,4,7,0,0,0,0,0,0
0,0,1,4,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.3,0.2,-1.0,5,1,0,8,0,11,0,1,2,1,24,2,0.5291502621999999,1.2652785275,-1.0,3.3166247904,0.6,0.4,0.1,2,1,8,2,11,3,5,0,2,5,5,0,0,1,0,0,1
0,2,1,6,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0.9,0.1,0.4879805324,5,1,-1,0,-1,0,0,1,1,1,66,3,0.3998749805,0.669232322,0.3817066937,2.4494897428,0.8,0.3,0.8,2,2,7,2,10,3,2,5,1,5,5,1,1,1,0,0,0
1,5,1,7,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.6,0.2,0.6814506585,6,1,-1,0,1,0,1,1,0,1,32,1,0.3160696126,0.4288173242,0.3619392214,0.0,0.1,0.2,0.3,1,2,6,4,11,3,5,6,0,1,6,0,0,1,0,0,0
0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.9,0.3,-1.0,11,1,-1,0,-1,1,1,1,2,1,10,2,0.316227766,0.6349009163,0.3768288736,2.8284271247,0.1,0.5,0.0,4,0,7,3,10,4,11,4,3,3,6,0,0,0,0,0,1
0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0.6,0.2,0.7996092796,10,1,-1,0,-1,0,1,1,2,1,22,3,0.316227766,0.8084305272,0.374566416,3.6055512755,0.8,0.3,0.4,3,2,9,5,6,2,5,4,0,0,12,0,0,0,0,1,0
0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0.0,1.3,1.4939461168,11,0,-1,0,-1,11,1,1,2,1,104,2,0.4,1.0245438413,0.4022437072,3.6055512755,0.1,0.3,0.1,0,1,5,3,10,1,4,6,2,3,6,0,1,0,0,0,0
1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0.4,0.0,0.8359126749,11,1,1,0,0,10,1,1,2,1,28,3,0.3872983346,0.8750442728,0.3286335345,3.0,0.2,0.2,0.9,3,3,7,3,9,4,3,7,2,2,10,0,1,0,0,1,0
0,3,1,6,1,1,0,1,0,0,0,0,0,0,0,7,1,0,0,0.8,0.6,1.003431612,7,1,0,0,1,14,1,1,2,1,82,3,0.3160696126,0.5625906722,-1.0,2.0,0.1,0.2,0.5,3,1,7,7,12,3,9,4,4,6,10,0,0,0,0,0,0
1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0.3,0.0,-1.0,9,1,0,0,1,11,0,1,2,1,67,2,0.3741657387,0.6849926101999999,0.3008321791,3.1622776602,0.8,0.1,0.2,1,3,8,1,11,3,6,7,3,5,14,0,1,1,0,0,0
0,3,1,6,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0.1,0.2,-1.0,8,0,-1,0,0,1,1,1,0,1,31,3,0.4242640687,0.8734490387,0.40348482,3.1622776602,0.8,0.2,0.7,3,3,6,5,9,4,6,5,2,4,10,0,0,0,1,1,0
0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0.9,0.3,0.8703447593000001,11,1,-1,0,-1,11,1,1,2,1,7,3,0.3741657387,0.8494650723,0.4129164564,3.4641016151,0.9,0.7,0.3,1,2,9,4,8,4,5,3,4,5,3,0,0,1,1,0,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0.4,0.0,0.6533567173,10,1,-1,0,0,4,1,1,0,1,84,2,0.316227766,0.7481519931999999,0.3667424164,3.4641016151,0.5,0.3,0.1,2,0,7,2,7,3,11,3,3,3,8,0,0,0,0,0,0
0,0,1,7,1,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0.8,1.4,1.810386699,11,1,1,0,1,11,1,0,2,1,101,3,0.3741657387,0.9082041129,0.3214031736,3.6055512755,0.7,0.7,0.4,2,4,7,2,6,1,6,3,0,3,11,0,1,1,0,0,0
0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.2,0.6600189391,7,0,-1,0,-1,0,1,1,0,1,88,3,0.4,0.8015094231000001,0.3974921383,3.1622776602,0.3,0.0,0.6,1,3,9,4,10,3,4,6,2,2,4,0,1,1,0,1,0
0,5,1,8,1,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.9,0.3,0.8204419541,7,1,1,0,0,11,1,1,0,1,99,2,0.316227766,0.5716620686,0.30331501780000003,2.2360679775,0.6,0.6,0.7,3,2,9,4,10,1,9,7,2,3,8,0,1,0,0,0,0
0,1,1,7,1,6,0,0,1,0,0,0,0,0,0,10,1,0,0,0.7,0.9,1.7325919889,9,0,0,0,0,11,1,1,1,1,53,2,0.4472135955,0.914484003,0.3725587202,3.1622776602,0.0,0.2,0.9,3,2,8,3,11,4,7,3,0,4,4,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,0.2,0.6814506585,5,1,1,0,0,1,0,0,1,1,64,1,0.316227766,0.7388845737,0.3016620626,3.7416573868,0.4,0.6,0.6,2,0,7,2,11,1,12,8,1,0,15,0,1,0,0,0,0
1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0.9,0.2,0.709313048,7,1,-1,0,-1,0,1,1,0,1,88,3,0.4,0.85929531,0.3974921383,3.3166247904,0.6,0.0,0.9,1,3,7,3,11,3,8,4,2,3,6,0,1,0,0,0,0
0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0.9,0.4,0.6189709202,7,1,-1,0,-1,0,1,1,2,1,86,3,0.4,1.0660568806,-1.0,3.6055512755,0.8,0.4,0.2,1,2,6,0,8,1,7,6,3,4,6,0,0,1,0,0,0
0,2,1,4,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.2,0.3,-1.0,7,1,-1,0,-1,11,1,1,2,1,103,1,0.316227766,0.5740245049,0.3583294573,2.6457513111,0.2,0.0,0.3,4,3,8,2,9,2,8,5,2,1,9,0,0,0,0,1,0
0,5,1,4,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.2,0.3,-1.0,7,1,1,0,1,11,1,1,2,1,16,3,0.423792402,0.6055528176,-1.0,2.0,0.4,0.6,0.4,0,2,7,5,9,1,10,2,1,3,7,1,0,0,0,0,0
0,4,1,3,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.2,0.3,-1.0,10,0,-1,1,1,7,1,1,0,1,104,3,0.4472135955,1.0679883770999998,0.4286023798,3.0,0.4,0.8,0.3,4,1,8,4,10,3,9,4,4,2,9,0,1,1,0,1,0
0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0.9,0.3,0.6782329983,11,0,-1,0,-1,10,1,1,2,1,28,3,0.3872983346,0.7395274345,0.378153408,2.4494897428,0.7,0.9,0.8,3,5,9,1,10,2,7,2,2,1,16,0,1,0,0,1,0
1,1,1,8,1,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0.9,1.3,1.1461893386,11,1,0,0,0,10,1,1,2,1,28,3,0.3741657387,0.7375411461,0.3248076354,2.8284271247,0.8,0.4,0.0,3,4,7,3,8,3,6,7,0,5,11,0,1,1,0,1,0
0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.0,0.5760859311,6,1,-1,0,0,1,1,1,0,1,65,1,0.316227766,0.6121699651,0.3521363372,3.0,0.4,0.7,0.6,1,4,10,3,11,1,11,1,1,3,9,0,1,1,0,0,0
0,5,1,11,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0.6,1.2,1.1908505364,7,1,1,0,1,0,1,1,2,1,98,3,0.4,0.7529144475,0.3309078422,3.0,0.6,0.1,0.5,3,3,6,1,10,3,6,5,2,2,11,0,1,0,0,1,1
1,3,4,6,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0.9,0.5,0.3856812155,6,1,-1,0,0,1,1,1,0,1,64,3,0.316227766,0.7136631437000001,0.3619392214,3.4641016151,0.3,0.2,0.4,2,1,8,3,11,3,4,2,1,6,6,0,1,0,1,0,0
0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0.6,0.4,1.0176566219,11,1,-1,0,-1,14,1,0,2,1,49,3,0.4,0.8421489631,-1.0,3.7416573868,0.1,0.4,0.9,2,3,10,1,11,2,6,5,0,2,9,0,1,1,0,1,0
0,1,2,5,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0.7,0.2,0.496235831,7,1,-1,8,-1,4,1,1,2,1,6,3,0.4,1.0044888919,0.4121892769,3.6055512755,0.2,0.0,0.2,2,2,9,2,9,4,8,6,3,6,8,0,0,1,0,0,0
0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0.9,1.8,1.7980892636,11,0,-1,0,-1,10,1,1,2,1,83,2,0.4242640687,1.0531044229000002,0.4009987531000001,3.3166247904,0.5,0.9,0.8,2,2,8,4,8,3,11,5,1,0,6,0,1,1,1,1,0
0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0.9,0.2,0.4892596448,7,1,-1,0,-1,0,1,1,2,1,95,2,0.4,0.7136942652,0.4013726448,2.6457513111,0.1,0.2,0.5,1,1,7,4,8,0,6,7,1,0,8,1,1,1,0,1,0
0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0.7,0.4,0.725,11,1,-1,0,-1,0,1,1,1,1,46,3,0.4,0.8148416668999999,0.3663331817,3.4641016151,0.9,0.1,0.0,3,1,10,3,11,1,10,7,0,2,9,0,0,0,1,0,0
0,1,2,3,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0.9,0.5,0.7603453162999999,7,1,-1,0,-1,11,1,1,2,1,103,3,0.316227766,0.6334511272,0.3583294573,3.1622776602,0.8,0.3,0.4,3,3,8,2,10,1,8,5,3,3,5,0,0,0,0,0,0
0,1,1,8,1,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0.9,1.5,1.8226011632,11,0,1,9,1,11,1,1,2,1,56,3,0.4898979486,1.2654009916,0.4283689998,3.4641016151,0.8,0.1,0.3,2,6,8,4,11,1,5,3,1,2,10,0,1,0,0,1,0
0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0.9,0.8,1.0951598056999998,11,1,-1,0,-1,0,1,1,2,1,88,3,0.4,0.8138731245,0.3974921383,3.1622776602,0.8,0.8,0.8,2,1,8,5,10,3,8,2,2,3,1,0,0,1,0,1,0
1,1,1,6,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.7,0.3,0.5820223363,11,1,-1,0,-1,11,1,1,2,1,67,2,0.3741657387,0.6678106576,0.3666060556,3.0,0.8,0.5,0.2,2,2,8,4,6,3,9,4,2,3,8,1,0,1,0,0,0
0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0.9,1.3,1.5194571399,11,0,1,1,0,0,1,0,2,1,75,2,0.4472135955,1.2289550759,0.3823610859,3.6055512755,0.3,0.8,0.6,4,3,7,1,12,1,10,8,0,2,9,0,1,1,0,0,0
0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.9,0.4,1.6276900811,11,0,0,9,1,9,1,1,1,1,104,3,0.4472135955,1.2727516231,0.3969886648,3.3166247904,0.0,0.1,0.7,2,3,8,2,9,0,9,4,4,1,8,0,1,0,0,1,1
